,time,price
1207,2021-06-23T05:45:00+00:00,133.9
1208,2021-06-23T06:00:00+00:00,134.05
1209,2021-06-23T06:15:00+00:00,134.2
1210,2021-06-23T06:30:00+00:00,134.18
1211,2021-06-23T06:45:00+00:00,134.3
1212,2021-06-23T07:00:00+00:00,134.29
1213,2021-06-23T07:15:00+00:00,134.08
1214,2021-06-23T07:30:00+00:00,134.06
1215,2021-06-23T07:45:00+00:00,133.9
1216,2021-06-23T08:00:00+00:00,134.04
1217,2021-06-23T08:15:00+00:00,134.02
1218,2021-06-23T08:30:00+00:00,133.92
1219,2021-06-23T08:45:00+00:00,133.97
1220,2021-06-23T09:00:00+00:00,133.91
1221,2021-06-23T09:15:00+00:00,133.86
1222,2021-06-23T09:30:00+00:00,133.98
1223,2021-06-23T09:45:00+00:00,133.91
1224,2021-06-23T10:00:00+00:00,133.92
1225,2021-06-23T10:15:00+00:00,133.98
1226,2021-06-23T10:30:00+00:00,133.93
1227,2021-06-23T10:45:00+00:00,134.1
1228,2021-06-23T11:00:00+00:00,134.15
1229,2021-06-23T11:15:00+00:00,134.0
1230,2021-06-23T11:30:00+00:00,133.93
1231,2021-06-23T11:45:00+00:00,134.06
1232,2021-06-23T12:00:00+00:00,134.19
1233,2021-06-23T12:15:00+00:00,134.08
1234,2021-06-23T12:30:00+00:00,134.05
1235,2021-06-23T12:45:00+00:00,134.05
1236,2021-06-23T13:00:00+00:00,134.09
1237,2021-06-23T13:15:00+00:00,133.78
1238,2021-06-23T13:30:00+00:00,134.0
1239,2021-06-23T13:45:00+00:00,134.08
1240,2021-06-23T14:00:00+00:00,133.97
1241,2021-06-23T14:15:00+00:00,133.96
1242,2021-06-23T14:30:00+00:00,133.81
1243,2021-06-23T14:45:00+00:00,133.76
1244,2021-06-23T15:00:00+00:00,133.48
1245,2021-06-23T15:15:00+00:00,133.47
1246,2021-06-23T15:30:00+00:00,133.67
1247,2021-06-23T15:45:00+00:00,133.73
1248,2021-06-23T16:00:00+00:00,133.64
1249,2021-06-23T16:15:00+00:00,133.69
1250,2021-06-23T16:30:00+00:00,133.54
1251,2021-06-23T16:45:00+00:00,133.72
1252,2021-06-23T17:00:00+00:00,134.01
1253,2021-06-23T17:15:00+00:00,134.08
1254,2021-06-23T17:30:00+00:00,133.79
1255,2021-06-23T17:45:00+00:00,133.95
1256,2021-06-23T18:00:00+00:00,133.77
1257,2021-06-23T18:15:00+00:00,133.68
1258,2021-06-23T18:30:00+00:00,133.74
1259,2021-06-23T18:45:00+00:00,133.93
1260,2021-06-23T19:00:00+00:00,133.93
1261,2021-06-23T19:15:00+00:00,133.98
1262,2021-06-23T19:30:00+00:00,133.71
1263,2021-06-23T19:45:00+00:00,133.7
1264,2021-06-23T20:00:00+00:00,133.65
1265,2021-06-23T20:15:00+00:00,133.68
1266,2021-06-23T20:30:00+00:00,133.6
1267,2021-06-23T20:45:00+00:00,133.63
1268,2021-06-23T21:00:00+00:00,133.64
1269,2021-06-23T21:15:00+00:00,133.63
1270,2021-06-23T21:30:00+00:00,133.65
1271,2021-06-23T21:45:00+00:00,133.68
1272,2021-06-23T22:00:00+00:00,133.7
1273,2021-06-23T22:15:00+00:00,133.7
1274,2021-06-23T22:30:00+00:00,133.7
1275,2021-06-24T04:00:00+00:00,133.8
1276,2021-06-24T04:15:00+00:00,133.81
1277,2021-06-24T04:30:00+00:00,133.93
1278,2021-06-24T04:45:00+00:00,133.81
1279,2021-06-24T05:00:00+00:00,133.83
1280,2021-06-24T05:15:00+00:00,133.85
1281,2021-06-24T05:30:00+00:00,133.98
1282,2021-06-24T05:45:00+00:00,133.96
1283,2021-06-24T06:00:00+00:00,133.87
1284,2021-06-24T06:15:00+00:00,133.86
1285,2021-06-24T06:30:00+00:00,133.95
1286,2021-06-24T06:45:00+00:00,133.95
1287,2021-06-24T07:00:00+00:00,133.96
1288,2021-06-24T07:15:00+00:00,133.9
1289,2021-06-24T07:30:00+00:00,133.83
1290,2021-06-24T07:45:00+00:00,133.81
1291,2021-06-24T08:00:00+00:00,134.11
1292,2021-06-24T08:15:00+00:00,134.09
1293,2021-06-24T08:30:00+00:00,134.13
1294,2021-06-24T08:45:00+00:00,134.12
1295,2021-06-24T09:00:00+00:00,134.17
1296,2021-06-24T09:15:00+00:00,134.15
1297,2021-06-24T09:30:00+00:00,134.12
1298,2021-06-24T09:45:00+00:00,134.14
1299,2021-06-24T10:00:00+00:00,134.03
1300,2021-06-24T10:15:00+00:00,134.23
1301,2021-06-24T10:30:00+00:00,134.09
1302,2021-06-24T10:45:00+00:00,134.24
1303,2021-06-24T11:00:00+00:00,134.21
1304,2021-06-24T11:15:00+00:00,134.23
1305,2021-06-24T11:30:00+00:00,134.24
1306,2021-06-24T11:45:00+00:00,134.45
1307,2021-06-24T12:00:00+00:00,134.59
1308,2021-06-24T12:15:00+00:00,134.62
1309,2021-06-24T12:30:00+00:00,134.63
1310,2021-06-24T12:45:00+00:00,134.67
1311,2021-06-24T13:00:00+00:00,134.63
1312,2021-06-24T13:15:00+00:00,134.41
1313,2021-06-24T13:30:00+00:00,134.14
1314,2021-06-24T13:45:00+00:00,134.29
1315,2021-06-24T14:00:00+00:00,134.37
1316,2021-06-24T14:15:00+00:00,134.26
1317,2021-06-24T14:30:00+00:00,134.27
1318,2021-06-24T14:45:00+00:00,134.08
1319,2021-06-24T15:00:00+00:00,134.14
1320,2021-06-24T15:15:00+00:00,133.97
1321,2021-06-24T15:30:00+00:00,133.99
1322,2021-06-24T15:45:00+00:00,134.0
1323,2021-06-24T16:00:00+00:00,134.0
1324,2021-06-24T16:15:00+00:00,133.91
1325,2021-06-24T16:30:00+00:00,133.76
1326,2021-06-24T16:45:00+00:00,133.43
1327,2021-06-24T17:00:00+00:00,133.54
1328,2021-06-24T17:15:00+00:00,133.39
1329,2021-06-24T17:30:00+00:00,133.46
1330,2021-06-24T17:45:00+00:00,133.69
1331,2021-06-24T18:00:00+00:00,133.62
1332,2021-06-24T18:15:00+00:00,133.7
1333,2021-06-24T18:30:00+00:00,133.46
1334,2021-06-24T18:45:00+00:00,133.46
1335,2021-06-24T19:00:00+00:00,133.42
1336,2021-06-24T19:15:00+00:00,133.12
1337,2021-06-24T19:30:00+00:00,133.14
1338,2021-06-24T19:45:00+00:00,133.4
1339,2021-06-24T20:00:00+00:00,133.4
1340,2021-06-24T20:15:00+00:00,133.3
1341,2021-06-24T20:30:00+00:00,133.41
1342,2021-06-24T20:45:00+00:00,133.38
1343,2021-06-24T21:00:00+00:00,133.43
1344,2021-06-24T21:15:00+00:00,133.4
1345,2021-06-24T21:30:00+00:00,133.4
1346,2021-06-24T21:45:00+00:00,133.43
1347,2021-06-24T22:00:00+00:00,133.37
1348,2021-06-24T22:15:00+00:00,133.43
1349,2021-06-24T22:30:00+00:00,133.37
1350,2021-06-25T04:00:00+00:00,133.65
1351,2021-06-25T04:15:00+00:00,133.88
1352,2021-06-25T04:30:00+00:00,133.35
1353,2021-06-25T04:45:00+00:00,133.5
1354,2021-06-25T05:00:00+00:00,133.51
1355,2021-06-25T05:15:00+00:00,133.35
1356,2021-06-25T05:30:00+00:00,133.28
1357,2021-06-25T05:45:00+00:00,133.28
1358,2021-06-25T06:00:00+00:00,133.49
1359,2021-06-25T06:15:00+00:00,133.51
1360,2021-06-25T06:30:00+00:00,133.51
1361,2021-06-25T06:45:00+00:00,133.48
1362,2021-06-25T07:00:00+00:00,133.4
1363,2021-06-25T07:15:00+00:00,133.05
1364,2021-06-25T07:30:00+00:00,133.29
1365,2021-06-25T07:45:00+00:00,133.23
1366,2021-06-25T08:00:00+00:00,133.25
1367,2021-06-25T08:15:00+00:00,133.27
1368,2021-06-25T08:30:00+00:00,133.39
1369,2021-06-25T08:45:00+00:00,133.38
1370,2021-06-25T09:00:00+00:00,133.35
1371,2021-06-25T09:15:00+00:00,133.21
1372,2021-06-25T09:30:00+00:00,133.44
1373,2021-06-25T09:45:00+00:00,133.51
1374,2021-06-25T10:00:00+00:00,133.5
1375,2021-06-25T10:15:00+00:00,133.39
1376,2021-06-25T10:30:00+00:00,133.44
1377,2021-06-25T10:45:00+00:00,133.34
1378,2021-06-25T11:00:00+00:00,133.44
1379,2021-06-25T11:15:00+00:00,133.45
1380,2021-06-25T11:30:00+00:00,133.42
1381,2021-06-25T11:45:00+00:00,133.33
1382,2021-06-25T12:00:00+00:00,133.3
1383,2021-06-25T12:15:00+00:00,133.2
1384,2021-06-25T12:30:00+00:00,133.55
1385,2021-06-25T12:45:00+00:00,133.59
1386,2021-06-25T13:00:00+00:00,133.62
1387,2021-06-25T13:15:00+00:00,133.49
1388,2021-06-25T13:30:00+00:00,133.62
1389,2021-06-25T13:45:00+00:00,133.25
1390,2021-06-25T14:00:00+00:00,133.41
1391,2021-06-25T14:15:00+00:00,133.76
1392,2021-06-25T14:30:00+00:00,133.71
1393,2021-06-25T14:45:00+00:00,133.5
1394,2021-06-25T15:00:00+00:00,133.6
1395,2021-06-25T15:15:00+00:00,133.5
1396,2021-06-25T15:30:00+00:00,133.44
1397,2021-06-25T15:45:00+00:00,133.37
1398,2021-06-25T16:00:00+00:00,133.31
1399,2021-06-25T16:15:00+00:00,133.3
1400,2021-06-25T16:30:00+00:00,133.5
1401,2021-06-25T16:45:00+00:00,133.4
1402,2021-06-25T17:00:00+00:00,133.37
1403,2021-06-25T17:15:00+00:00,133.34
1404,2021-06-25T17:30:00+00:00,133.16
1405,2021-06-25T17:45:00+00:00,133.1
1406,2021-06-25T18:00:00+00:00,133.12
1407,2021-06-25T18:15:00+00:00,133.12
1408,2021-06-25T18:30:00+00:00,133.1
1409,2021-06-25T18:45:00+00:00,133.0
1410,2021-06-25T19:00:00+00:00,133.06
1411,2021-06-25T19:15:00+00:00,133.0
1412,2021-06-25T19:30:00+00:00,132.82
1413,2021-06-25T19:45:00+00:00,133.11
1414,2021-06-25T20:00:00+00:00,133.11
1415,2021-06-25T20:15:00+00:00,133.15
1416,2021-06-25T20:30:00+00:00,133.14
1417,2021-06-25T20:45:00+00:00,133.05
1418,2021-06-25T21:00:00+00:00,133.04
1419,2021-06-25T21:15:00+00:00,133.02
1420,2021-06-25T21:30:00+00:00,133.03
1421,2021-06-25T21:45:00+00:00,133.03
1422,2021-06-25T22:00:00+00:00,133.11
1423,2021-06-25T22:15:00+00:00,133.07
1424,2021-06-25T22:30:00+00:00,133.07
1425,2021-06-28T04:00:00+00:00,133.43
1426,2021-06-28T04:15:00+00:00,133.3
1427,2021-06-28T04:30:00+00:00,133.39
1428,2021-06-28T04:45:00+00:00,133.27
1429,2021-06-28T05:00:00+00:00,133.4
1430,2021-06-28T05:15:00+00:00,133.29
1431,2021-06-28T05:30:00+00:00,133.29
1432,2021-06-28T05:45:00+00:00,133.27
1433,2021-06-28T06:00:00+00:00,133.2
1434,2021-06-28T06:15:00+00:00,133.2
1435,2021-06-28T06:30:00+00:00,133.11
1436,2021-06-28T06:45:00+00:00,133.12
1437,2021-06-28T07:00:00+00:00,132.95
1438,2021-06-28T07:15:00+00:00,133.13
1439,2021-06-28T07:30:00+00:00,133.3
1440,2021-06-28T07:45:00+00:00,133.39
1441,2021-06-28T08:00:00+00:00,133.47
1442,2021-06-28T08:15:00+00:00,133.2
1443,2021-06-28T08:30:00+00:00,133.02
1444,2021-06-28T08:45:00+00:00,133.18
1445,2021-06-28T09:00:00+00:00,133.18
1446,2021-06-28T09:15:00+00:00,133.11
1447,2021-06-28T09:30:00+00:00,133.12
1448,2021-06-28T09:45:00+00:00,133.11
1449,2021-06-28T10:00:00+00:00,133.09
1450,2021-06-28T10:15:00+00:00,133.03
1451,2021-06-28T10:30:00+00:00,133.05
1452,2021-06-28T10:45:00+00:00,133.14
1453,2021-06-28T11:00:00+00:00,133.09
1454,2021-06-28T11:15:00+00:00,133.12
1455,2021-06-28T11:30:00+00:00,133.1
1456,2021-06-28T11:45:00+00:00,133.17
1457,2021-06-28T12:00:00+00:00,133.12
1458,2021-06-28T12:15:00+00:00,133.23
1459,2021-06-28T12:30:00+00:00,133.23
1460,2021-06-28T12:45:00+00:00,133.23
1461,2021-06-28T13:00:00+00:00,133.26
1462,2021-06-28T13:15:00+00:00,133.42
1463,2021-06-28T13:30:00+00:00,134.4
1464,2021-06-28T13:45:00+00:00,134.99
1465,2021-06-28T14:00:00+00:00,134.96
1466,2021-06-28T14:15:00+00:00,135.02
1467,2021-06-28T14:30:00+00:00,135.07
1468,2021-06-28T14:45:00+00:00,134.83
1469,2021-06-28T15:00:00+00:00,134.9
1470,2021-06-28T15:15:00+00:00,135.03
1471,2021-06-28T15:30:00+00:00,135.14
1472,2021-06-28T15:45:00+00:00,134.88
1473,2021-06-28T16:00:00+00:00,134.97
1474,2021-06-28T16:15:00+00:00,135.11
1475,2021-06-28T16:30:00+00:00,135.02
1476,2021-06-28T16:45:00+00:00,134.97
1477,2021-06-28T17:00:00+00:00,134.87
1478,2021-06-28T17:15:00+00:00,134.76
1479,2021-06-28T17:30:00+00:00,134.81
1480,2021-06-28T17:45:00+00:00,134.82
1481,2021-06-28T18:00:00+00:00,134.84
1482,2021-06-28T18:15:00+00:00,134.98
1483,2021-06-28T18:30:00+00:00,135.13
1484,2021-06-28T18:45:00+00:00,135.1
1485,2021-06-28T19:00:00+00:00,134.84
1486,2021-06-28T19:15:00+00:00,134.82
1487,2021-06-28T19:30:00+00:00,134.81
1488,2021-06-28T19:45:00+00:00,134.74
1489,2021-06-28T20:00:00+00:00,134.64
1490,2021-06-28T20:15:00+00:00,134.64
1491,2021-06-28T20:30:00+00:00,134.62
1492,2021-06-28T20:45:00+00:00,134.61
1493,2021-06-28T21:00:00+00:00,134.75
1494,2021-06-28T21:15:00+00:00,134.74
1495,2021-06-28T21:30:00+00:00,134.74
1496,2021-06-28T21:45:00+00:00,134.7
1497,2021-06-28T22:00:00+00:00,134.64
1498,2021-06-28T22:15:00+00:00,134.67
1499,2021-06-28T22:30:00+00:00,134.65
1500,2021-06-29T04:00:00+00:00,134.5
1501,2021-06-29T04:15:00+00:00,134.6
1502,2021-06-29T04:30:00+00:00,134.62
1503,2021-06-29T04:45:00+00:00,134.69
1504,2021-06-29T05:00:00+00:00,134.7
1505,2021-06-29T05:15:00+00:00,134.7
1506,2021-06-29T05:30:00+00:00,134.69
1507,2021-06-29T05:45:00+00:00,134.63
1508,2021-06-29T06:00:00+00:00,134.49
1509,2021-06-29T06:15:00+00:00,134.57
1510,2021-06-29T06:30:00+00:00,134.54
1511,2021-06-29T06:45:00+00:00,134.5
1512,2021-06-29T07:00:00+00:00,134.3
1513,2021-06-29T07:15:00+00:00,134.34
1514,2021-06-29T07:30:00+00:00,134.3
1515,2021-06-29T07:45:00+00:00,134.24
1516,2021-06-29T08:00:00+00:00,134.3
1517,2021-06-29T08:15:00+00:00,134.3
1518,2021-06-29T08:30:00+00:00,134.39
1519,2021-06-29T08:45:00+00:00,134.31
1520,2021-06-29T09:00:00+00:00,134.4
1521,2021-06-29T09:15:00+00:00,134.44
1522,2021-06-29T09:30:00+00:00,134.38
1523,2021-06-29T09:45:00+00:00,134.5
1524,2021-06-29T10:00:00+00:00,134.46
1525,2021-06-29T10:15:00+00:00,134.44
1526,2021-06-29T10:30:00+00:00,134.46
1527,2021-06-29T10:45:00+00:00,134.54
1528,2021-06-29T11:00:00+00:00,134.6
1529,2021-06-29T11:15:00+00:00,134.56
1530,2021-06-29T11:30:00+00:00,134.49
1531,2021-06-29T11:45:00+00:00,134.52
1532,2021-06-29T12:00:00+00:00,134.51
1533,2021-06-29T12:15:00+00:00,134.62
1534,2021-06-29T12:30:00+00:00,134.59
1535,2021-06-29T12:45:00+00:00,134.6
1536,2021-06-29T13:00:00+00:00,134.63
1537,2021-06-29T13:15:00+00:00,134.82
1538,2021-06-29T13:30:00+00:00,135.1
1539,2021-06-29T13:45:00+00:00,135.46
1540,2021-06-29T14:00:00+00:00,135.52
1541,2021-06-29T14:15:00+00:00,135.51
1542,2021-06-29T14:30:00+00:00,135.84
1543,2021-06-29T14:45:00+00:00,136.01
1544,2021-06-29T15:00:00+00:00,135.95
1545,2021-06-29T15:15:00+00:00,136.08
1546,2021-06-29T15:30:00+00:00,136.14
1547,2021-06-29T15:45:00+00:00,136.04
1548,2021-06-29T16:00:00+00:00,136.32
1549,2021-06-29T16:15:00+00:00,136.45
1550,2021-06-29T16:30:00+00:00,136.24
1551,2021-06-29T16:45:00+00:00,136.42
1552,2021-06-29T17:00:00+00:00,136.44
1553,2021-06-29T17:15:00+00:00,136.2
1554,2021-06-29T17:30:00+00:00,136.31
1555,2021-06-29T17:45:00+00:00,136.38
1556,2021-06-29T18:00:00+00:00,136.46
1557,2021-06-29T18:15:00+00:00,136.24
1558,2021-06-29T18:30:00+00:00,136.18
1559,2021-06-29T18:45:00+00:00,136.45
1560,2021-06-29T19:00:00+00:00,136.28
1561,2021-06-29T19:15:00+00:00,136.34
1562,2021-06-29T19:30:00+00:00,136.28
1563,2021-06-29T19:45:00+00:00,136.33
1564,2021-06-29T20:00:00+00:00,136.47
1565,2021-06-29T20:15:00+00:00,136.4
1566,2021-06-29T20:30:00+00:00,136.39
1567,2021-06-29T20:45:00+00:00,136.4
1568,2021-06-29T21:00:00+00:00,136.43
1569,2021-06-29T21:15:00+00:00,136.35
1570,2021-06-29T21:30:00+00:00,136.38
1571,2021-06-29T21:45:00+00:00,136.35
1572,2021-06-29T22:00:00+00:00,136.37
1573,2021-06-29T22:15:00+00:00,136.39
1574,2021-06-29T22:30:00+00:00,136.29
1575,2021-06-30T04:00:00+00:00,136.19
1576,2021-06-30T04:15:00+00:00,136.11
1577,2021-06-30T04:30:00+00:00,136.2
1578,2021-06-30T04:45:00+00:00,136.28
1579,2021-06-30T05:00:00+00:00,136.33
1580,2021-06-30T05:15:00+00:00,136.35
1581,2021-06-30T05:30:00+00:00,136.48
1582,2021-06-30T05:45:00+00:00,136.5
1583,2021-06-30T06:00:00+00:00,136.32
1584,2021-06-30T06:15:00+00:00,136.3
1585,2021-06-30T06:30:00+00:00,136.42
1586,2021-06-30T06:45:00+00:00,136.42
1587,2021-06-30T07:00:00+00:00,136.25
1588,2021-06-30T07:15:00+00:00,136.33
1589,2021-06-30T07:30:00+00:00,136.38
1590,2021-06-30T07:45:00+00:00,136.29
1591,2021-06-30T08:00:00+00:00,136.14
1592,2021-06-30T08:15:00+00:00,136.09
1593,2021-06-30T08:30:00+00:00,136.29
1594,2021-06-30T08:45:00+00:00,136.09
1595,2021-06-30T09:00:00+00:00,135.82
1596,2021-06-30T09:15:00+00:00,135.7
1597,2021-06-30T09:30:00+00:00,135.65
1598,2021-06-30T09:45:00+00:00,135.84
1599,2021-06-30T10:00:00+00:00,135.92
1600,2021-06-30T10:15:00+00:00,135.83
1601,2021-06-30T10:30:00+00:00,135.88
1602,2021-06-30T10:45:00+00:00,135.87
1603,2021-06-30T11:00:00+00:00,136.09
1604,2021-06-30T11:15:00+00:00,136.1
1605,2021-06-30T11:30:00+00:00,136.07
1606,2021-06-30T11:45:00+00:00,136.12
1607,2021-06-30T12:00:00+00:00,136.17
1608,2021-06-30T12:15:00+00:00,136.03
1609,2021-06-30T12:30:00+00:00,136.06
1610,2021-06-30T12:45:00+00:00,136.11
1611,2021-06-30T13:00:00+00:00,136.11
1612,2021-06-30T13:15:00+00:00,136.13
1613,2021-06-30T13:30:00+00:00,136.41
1614,2021-06-30T13:45:00+00:00,136.19
1615,2021-06-30T14:00:00+00:00,136.52
1616,2021-06-30T14:15:00+00:00,136.78
1617,2021-06-30T14:30:00+00:00,136.78
1618,2021-06-30T14:45:00+00:00,136.99
1619,2021-06-30T15:00:00+00:00,136.98
1620,2021-06-30T15:15:00+00:00,136.85
1621,2021-06-30T15:30:00+00:00,136.74
1622,2021-06-30T15:45:00+00:00,136.69
1623,2021-06-30T16:00:00+00:00,136.82
1624,2021-06-30T16:15:00+00:00,136.57
1625,2021-06-30T16:30:00+00:00,136.77
1626,2021-06-30T16:45:00+00:00,136.71
1627,2021-06-30T17:00:00+00:00,136.8
1628,2021-06-30T17:15:00+00:00,136.83
1629,2021-06-30T17:30:00+00:00,136.96
1630,2021-06-30T17:45:00+00:00,136.98
1631,2021-06-30T18:00:00+00:00,136.78
1632,2021-06-30T18:15:00+00:00,136.95
1633,2021-06-30T18:30:00+00:00,137.02
1634,2021-06-30T18:45:00+00:00,136.92
1635,2021-06-30T19:00:00+00:00,137.05
1636,2021-06-30T19:15:00+00:00,137.23
1637,2021-06-30T19:30:00+00:00,137.22
1638,2021-06-30T19:45:00+00:00,136.92
1639,2021-06-30T20:00:00+00:00,137.02
1640,2021-06-30T20:15:00+00:00,136.97
1641,2021-06-30T20:30:00+00:00,136.97
1642,2021-06-30T20:45:00+00:00,136.95
1643,2021-06-30T21:00:00+00:00,137.04
1644,2021-06-30T21:15:00+00:00,136.93
1645,2021-06-30T21:30:00+00:00,137.0
1646,2021-06-30T21:45:00+00:00,137.0
1647,2021-06-30T22:00:00+00:00,137.02
1648,2021-06-30T22:15:00+00:00,137.0
1649,2021-06-30T22:30:00+00:00,137.02
1650,2021-07-01T04:00:00+00:00,137.25
1651,2021-07-01T04:15:00+00:00,137.25
1652,2021-07-01T04:30:00+00:00,137.01
1653,2021-07-01T04:45:00+00:00,137.21
1654,2021-07-01T05:00:00+00:00,137.16
1655,2021-07-01T05:15:00+00:00,137.24
1656,2021-07-01T05:30:00+00:00,137.1
1657,2021-07-01T05:45:00+00:00,137.19
1658,2021-07-01T06:00:00+00:00,137.12
1659,2021-07-01T06:15:00+00:00,137.12
1660,2021-07-01T06:30:00+00:00,137.15
1661,2021-07-01T06:45:00+00:00,137.05
1662,2021-07-01T07:00:00+00:00,137.05
1663,2021-07-01T07:15:00+00:00,136.97
1664,2021-07-01T07:30:00+00:00,137.05
1665,2021-07-01T07:45:00+00:00,137.13
1666,2021-07-01T08:00:00+00:00,137.17
1667,2021-07-01T08:15:00+00:00,137.01
1668,2021-07-01T08:30:00+00:00,137.11
1669,2021-07-01T08:45:00+00:00,137.07
1670,2021-07-01T09:00:00+00:00,136.94
1671,2021-07-01T09:15:00+00:00,136.89
1672,2021-07-01T09:30:00+00:00,136.82
1673,2021-07-01T09:45:00+00:00,136.79
1674,2021-07-01T10:00:00+00:00,136.7
1675,2021-07-01T10:15:00+00:00,136.59
1676,2021-07-01T10:30:00+00:00,136.6
1677,2021-07-01T10:45:00+00:00,136.39
1678,2021-07-01T11:00:00+00:00,136.7
1679,2021-07-01T11:15:00+00:00,136.74
1680,2021-07-01T11:30:00+00:00,136.86
1681,2021-07-01T11:45:00+00:00,136.93
1682,2021-07-01T12:00:00+00:00,136.97
1683,2021-07-01T12:15:00+00:00,136.81
1684,2021-07-01T12:30:00+00:00,136.8
1685,2021-07-01T12:45:00+00:00,136.77
1686,2021-07-01T13:00:00+00:00,136.84
1687,2021-07-01T13:15:00+00:00,136.57
1688,2021-07-01T13:30:00+00:00,136.68
1689,2021-07-01T13:45:00+00:00,136.95
1690,2021-07-01T14:00:00+00:00,136.6
1691,2021-07-01T14:15:00+00:00,136.56
1692,2021-07-01T14:30:00+00:00,136.36
1693,2021-07-01T14:45:00+00:00,136.44
1694,2021-07-01T15:00:00+00:00,136.04
1695,2021-07-01T15:15:00+00:00,136.02
1696,2021-07-01T15:30:00+00:00,136.22
1697,2021-07-01T15:45:00+00:00,136.31
1698,2021-07-01T16:00:00+00:00,136.45
1699,2021-07-01T16:15:00+00:00,136.4
1700,2021-07-01T16:30:00+00:00,136.25
1701,2021-07-01T16:45:00+00:00,136.1
1702,2021-07-01T17:00:00+00:00,136.14
1703,2021-07-01T17:15:00+00:00,136.28
1704,2021-07-01T17:30:00+00:00,136.57
1705,2021-07-01T17:45:00+00:00,136.52
1706,2021-07-01T18:00:00+00:00,136.74
1707,2021-07-01T18:15:00+00:00,136.76
1708,2021-07-01T18:30:00+00:00,137.0
1709,2021-07-01T18:45:00+00:00,136.98
1710,2021-07-01T19:00:00+00:00,136.89
1711,2021-07-01T19:15:00+00:00,136.94
1712,2021-07-01T19:30:00+00:00,137.04
1713,2021-07-01T19:45:00+00:00,137.27
1714,2021-07-01T20:00:00+00:00,137.31
1715,2021-07-01T20:15:00+00:00,137.3
1716,2021-07-01T20:30:00+00:00,137.31
1717,2021-07-01T20:45:00+00:00,137.27
1718,2021-07-01T21:00:00+00:00,137.24
1719,2021-07-01T21:15:00+00:00,137.24
1720,2021-07-01T21:30:00+00:00,137.22
1721,2021-07-01T21:45:00+00:00,137.24
1722,2021-07-01T22:00:00+00:00,137.22
1723,2021-07-01T22:15:00+00:00,137.17
1724,2021-07-01T22:30:00+00:00,137.17
1725,2021-07-02T04:00:00+00:00,136.86
1726,2021-07-02T04:15:00+00:00,136.85
1727,2021-07-02T04:30:00+00:00,137.0
1728,2021-07-02T04:45:00+00:00,136.99
1729,2021-07-02T05:00:00+00:00,136.98
1730,2021-07-02T05:15:00+00:00,136.88
1731,2021-07-02T05:30:00+00:00,136.87
1732,2021-07-02T05:45:00+00:00,136.87
1733,2021-07-02T06:00:00+00:00,136.89
1734,2021-07-02T06:15:00+00:00,136.88
1735,2021-07-02T06:30:00+00:00,136.88
1736,2021-07-02T06:45:00+00:00,136.88
1737,2021-07-02T07:00:00+00:00,136.86
1738,2021-07-02T07:15:00+00:00,137.02
1739,2021-07-02T07:30:00+00:00,137.01
1740,2021-07-02T07:45:00+00:00,137.05
1741,2021-07-02T08:00:00+00:00,137.27
1742,2021-07-02T08:15:00+00:00,136.97
1743,2021-07-02T08:30:00+00:00,137.0
1744,2021-07-02T08:45:00+00:00,136.98
1745,2021-07-02T09:00:00+00:00,137.15
1746,2021-07-02T09:15:00+00:00,137.14
1747,2021-07-02T09:30:00+00:00,137.19
1748,2021-07-02T09:45:00+00:00,137.16
1749,2021-07-02T10:00:00+00:00,137.11
1750,2021-07-02T10:15:00+00:00,137.16
1751,2021-07-02T10:30:00+00:00,137.27
1752,2021-07-02T10:45:00+00:00,137.18
1753,2021-07-02T11:00:00+00:00,137.38
1754,2021-07-02T11:15:00+00:00,137.49
1755,2021-07-02T11:30:00+00:00,137.59
1756,2021-07-02T11:45:00+00:00,137.75
1757,2021-07-02T12:00:00+00:00,137.79
1758,2021-07-02T12:15:00+00:00,137.86
1759,2021-07-02T12:30:00+00:00,138.15
1760,2021-07-02T12:45:00+00:00,138.07
1761,2021-07-02T13:00:00+00:00,138.18
1762,2021-07-02T13:15:00+00:00,137.92
1763,2021-07-02T13:30:00+00:00,138.58
1764,2021-07-02T13:45:00+00:00,139.02
1765,2021-07-02T14:00:00+00:00,139.0
1766,2021-07-02T14:15:00+00:00,138.84
1767,2021-07-02T14:30:00+00:00,138.62
1768,2021-07-02T14:45:00+00:00,138.6
1769,2021-07-02T15:00:00+00:00,138.85
1770,2021-07-02T15:15:00+00:00,138.69
1771,2021-07-02T15:30:00+00:00,138.95
1772,2021-07-02T15:45:00+00:00,138.96
1773,2021-07-02T16:00:00+00:00,139.19
1774,2021-07-02T16:15:00+00:00,139.31
1775,2021-07-02T16:30:00+00:00,139.29
1776,2021-07-02T16:45:00+00:00,139.59
1777,2021-07-02T17:00:00+00:00,139.54
1778,2021-07-02T17:15:00+00:00,139.42
1779,2021-07-02T17:30:00+00:00,139.59
1780,2021-07-02T17:45:00+00:00,139.68
1781,2021-07-02T18:00:00+00:00,139.64
1782,2021-07-02T18:15:00+00:00,139.74
1783,2021-07-02T18:30:00+00:00,139.5
1784,2021-07-02T18:45:00+00:00,139.52
1785,2021-07-02T19:00:00+00:00,139.58
1786,2021-07-02T19:15:00+00:00,139.67
1787,2021-07-02T19:30:00+00:00,139.88
1788,2021-07-02T19:45:00+00:00,139.96
1789,2021-07-02T20:00:00+00:00,139.81
